 Time[sec]           u[ft/s]             v[ft/s]             w[ft/s]             p[rad/s]            q[rad/s]            r[rad/s]            x[ft]               y[ft]               Altitude[ft]           Bank_Angle[deg]             Elevation_Angle[deg]                  Heading_Angle[deg]        Gust_xf[ft/s]       Gust_yf[ft/s]           Gust_zf[ft/s] 
  3.600000000000E+00  3.319238940151E+01  0.000000000000E+00 -3.657256455040E+00  0.000000000000E+00  1.244407784214E+00  0.000000000000E+00  3.972213845054E+01  0.000000000000E+00  4.739570795277E+03  0.000000000000E+00 -3.923118112348E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 
  3.650000000000E+00  3.373241407900E+01  0.000000000000E+00 -3.710034530036E+00  0.000000000000E+00  1.273467227617E+00  0.000000000000E+00  4.116278994967E+01  0.000000000000E+00  4.738700058166E+03  0.000000000000E+00 -3.562324327070E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 
  3.700000000000E+00  3.417585393775E+01  0.000000000000E+00 -3.751818904648E+00  0.000000000000E+00  1.297911512327E+00  0.000000000000E+00  4.267764716448E+01  0.000000000000E+00  4.737910995057E+03  0.000000000000E+00 -3.193863717798E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 
  3.750000000000E+00  3.451962026358E+01  0.000000000000E+00 -3.782221788916E+00  0.000000000000E+00  1.317808735631E+00  0.000000000000E+00  4.425839505135E+01  0.000000000000E+00  4.737213476328E+03  0.000000000000E+00 -2.819046148843E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 
  3.800000000000E+00  3.476129866422E+01  0.000000000000E+00 -3.800954117213E+00  0.000000000000E+00  1.333190390105E+00  0.000000000000E+00  4.589528054775E+01  0.000000000000E+00  4.736616109427E+03  0.000000000000E+00 -2.439167863341E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 
  3.850000000000E+00  3.489082645725E+01  0.000000000000E+00 -3.821787526243E+00  0.000000000000E+00  1.344266902286E+00  0.000000000000E+00  4.757720480678E+01  0.000000000000E+00  4.736125487247E+03  0.000000000000E+00 -2.055387003732E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  2.686471241236E-02 
  3.900000000000E+00  3.492013079755E+01  0.000000000000E+00 -3.812020961548E+00  0.000000000000E+00  1.351176648637E+00  0.000000000000E+00  4.929202644048E+01  0.000000000000E+00  4.735746695212E+03  0.000000000000E+00 -1.668940359965E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  4.447347906174E-02 
  3.950000000000E+00  3.484731595558E+01  0.000000000000E+00 -3.792284060752E+00  0.000000000000E+00  1.352835295277E+00  0.000000000000E+00  5.102714197529E+01  0.000000000000E+00  4.735483408622E+03  0.000000000000E+00 -1.281264504474E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.284739831531E-02 
  4.000000000000E+00  3.467153467678E+01  0.000000000000E+00 -3.761706647999E+00  0.000000000000E+00  1.349893997127E+00  0.000000000000E+00  5.276957719214E+01  0.000000000000E+00  4.735337655781E+03  0.000000000000E+00 -8.937632226347E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.484234715329E-02 
  4.050000000000E+00  3.439335618701E+01  0.000000000000E+00 -3.719788017780E+00  0.000000000000E+00  1.342703468405E+00  0.000000000000E+00  5.450620611090E+01  0.000000000000E+00  4.735309337707E+03  0.000000000000E+00 -5.077064787254E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.266859541815E-02 
  4.100000000000E+00  3.401454609396E+01  0.000000000000E+00 -3.666305095055E+00  0.000000000000E+00  1.331478479494E+00  0.000000000000E+00  5.622410697720E+01  0.000000000000E+00  4.735396303390E+03  0.000000000000E+00 -1.242902701547E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  4.798858963482E-02 
  4.150000000000E+00  3.353786562918E+01  0.000000000000E+00 -3.601284416722E+00  0.000000000000E+00  1.316380532674E+00  0.000000000000E+00  5.791088790427E+01  0.000000000000E+00  4.735594471003E+03  0.000000000000E+00  2.553389510093E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  4.201328400161E-02 
  4.200000000000E+00  3.296689005963E+01  0.000000000000E+00 -3.525001607863E+00  0.000000000000E+00  1.297556069913E+00  0.000000000000E+00  5.955497598428E+01  0.000000000000E+00  4.735897995256E+03  0.000000000000E+00  6.300778255840E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  3.559151094745E-02 
  4.250000000000E+00  3.230584663856E+01  0.000000000000E+00 -3.437968725283E+00  0.000000000000E+00  1.275153095920E+00  0.000000000000E+00  6.114586259701E+01  0.000000000000E+00  4.736299475948E+03  0.000000000000E+00  9.988678882076E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  2.928933637253E-02 
  4.300000000000E+00  3.155947192449E+01  0.000000000000E+00 -3.340878609513E+00  0.000000000000E+00  1.249329736327E+00  0.000000000000E+00  6.267429857566E+01  0.000000000000E+00  4.736790199200E+03  0.000000000000E+00  1.360700334213E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  2.345809099497E-02 
  4.350000000000E+00  3.073288654825E+01  0.000000000000E+00 -3.234503738689E+00  0.000000000000E+00  1.220260909943E+00  0.000000000000E+00  6.413243508174E+01  0.000000000000E+00  4.737360400494E+03  0.000000000000E+00  1.714621102133E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.829095825000E-02 
  4.400000000000E+00  2.983148353009E+01  0.000000000000E+00 -3.119582663832E+00  0.000000000000E+00  1.188143500343E+00  0.000000000000E+00  6.551390901672E+01  0.000000000000E+00  4.737999537308E+03  0.000000000000E+00  2.059735259016E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.386876040535E-02 
  4.450000000000E+00  2.886082576338E+01  0.000000000000E+00 -2.996742442475E+00  0.000000000000E+00  1.153197582457E+00  0.000000000000E+00  6.681387497184E+01  0.000000000000E+00  4.738696559211E+03  0.000000000000E+00  2.395210583554E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.019602686267E-02 
  4.500000000000E+00  2.782655019682E+01  0.000000000000E+00 -2.866484244802E+00  0.000000000000E+00  1.115662246451E+00  0.000000000000E+00  6.802898835559E+01  0.000000000000E+00  4.739440164862E+03  0.000000000000E+00  2.720280506770E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  7.228641032831E-03 
  4.550000000000E+00  2.673427938514E+01  0.000000000000E+00 -2.729218063452E+00  0.000000000000E+00  1.075787645290E+00  0.000000000000E+00  6.915734597695E+01  0.000000000000E+00  4.740219037826E+03  0.000000000000E+00  3.034246417212E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  4.894415547415E-03 
  4.600000000000E+00  2.558954303294E+01  0.000000000000E+00 -2.585307004627E+00  0.000000000000E+00  1.033826844441E+00  0.000000000000E+00  7.019839113919E+01  0.000000000000E+00  4.741022055632E+03  0.000000000000E+00  3.336479152563E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  3.107894779234E-03 
  4.650000000000E+00  2.439771174568E+01  0.000000000000E+00 -2.435089482596E+00  0.000000000000E+00  9.900302722939E-01  0.000000000000E+00  7.115279069768E+01  0.000000000000E+00  4.741838468365E+03  0.000000000000E+00  3.626419548274E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.780570010002E-03 
  4.700000000000E+00  2.316394353208E+01  0.000000000000E+00 -2.278873034444E+00  0.000000000000E+00  9.446433447932E-01  0.000000000000E+00  7.202229180087E+01  0.000000000000E+00  4.742658044616E+03  0.000000000000E+00  3.903578148127E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  8.275462352993E-04 
  4.750000000000E+00  2.189314247991E+01  0.000000000000E+00 -2.116910885176E+00  0.000000000000E+00  8.979063232976E-01  0.000000000000E+00  7.280956603238E+01  0.000000000000E+00  4.743471184050E+03  0.000000000000E+00  4.167534388186E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.715416874162E-04 
  4.800000000000E+00  2.058992907155E+01  0.000000000000E+00 -1.949373292823E+00  0.000000000000E+00  8.500553796521E-01  0.000000000000E+00  7.351804822641E+01  0.000000000000E+00  4.744268997398E+03  0.000000000000E+00  4.417935633017E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -2.550541816066E-04 
  4.850000000000E+00  1.925862227550E+01  0.000000000000E+00 -1.776318330181E+00  0.000000000000E+00  8.013244768873E-01  0.000000000000E+00  7.415177639522E+01  0.000000000000E+00  4.745043356058E+03  0.000000000000E+00  4.654496424772E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -5.094824838527E-04 
  4.900000000000E+00  1.790323427846E+01  0.000000000000E+00 -1.597660419437E+00  0.000000000000E+00  7.519482291456E-01  0.000000000000E+00  7.471523820155E+01  0.000000000000E+00  4.745786914520E+03  0.000000000000E+00  4.876998298199E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.388224099021E-04 
  4.950000000000E+00  1.652747947676E+01  0.000000000000E+00 -1.413132035343E+00  0.000000000000E+00  7.021661740236E-01  0.000000000000E+00  7.521322842617E+01  0.000000000000E+00  4.746493109475E+03  0.000000000000E+00  5.085290563632E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.807598752851E-04 
  5.000000000000E+00  1.513480043423E+01  0.000000000000E+00 -1.222232738320E+00  0.000000000000E+00  6.522290290861E-01  0.000000000000E+00  7.565072103965E+01  0.000000000000E+00  4.747156139807E+03  0.000000000000E+00  5.279292568758E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.646636779479E-04 
  5.050000000000E+00  1.372841531453E+01  0.000000000000E+00 -1.024158247550E+00  0.000000000000E+00  6.024076706294E-01  0.000000000000E+00  7.603275887458E+01  0.000000000000E+00  4.747770931770E+03  0.000000000000E+00  5.458998118132E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.127891169849E-04 
  5.100000000000E+00  1.231139419585E+01  0.000000000000E+00 -8.176999461830E-01  0.000000000000E+00  5.530058209504E-01  0.000000000000E+00  7.636436359324E+01  0.000000000000E+00  4.748333093652E+03  0.000000000000E+00  5.624482967983E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -5.414869479627E-04 
  5.150000000000E+00  1.088677614335E+01  0.000000000000E+00 -6.011021338866E-01  0.000000000000E+00  5.043777298889E-01  0.000000000000E+00  7.665046874450E+01  0.000000000000E+00  4.748838864182E+03  0.000000000000E+00  5.775916636613E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -4.623399254785E-04 
  5.200000000000E+00  9.457745815979E+00  0.000000000000E+00 -3.718604537858E-01  0.000000000000E+00  4.569523966455E-01  0.000000000000E+00  7.689587929415E+01  0.000000000000E+00  4.749285059007E+03  0.000000000000E+00  5.913580176948E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -3.831821875865E-04 
  5.250000000000E+00  8.027900803266E+00  0.000000000000E+00 -1.264345299148E-01  0.000000000000E+00  4.112661575011E-01  0.000000000000E+00  7.710526230428E+01  0.000000000000E+00  4.749669019881E+03  0.000000000000E+00  6.037892029541E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -3.089804632740E-04 
  5.300000000000E+00  6.601669186669E+00  0.000000000000E+00  1.402324095715E-01  0.000000000000E+00  3.680087014563E-01  0.000000000000E+00  7.728317678145E+01  0.000000000000E+00  4.749988571675E+03  0.000000000000E+00  6.149444831812E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -2.425724421850E-04 
  5.350000000000E+00  5.184904690862E+00  0.000000000000E+00  4.368530913561E-01  0.000000000000E+00  3.281665003073E-01  0.000000000000E+00  7.743417129760E+01  0.000000000000E+00  4.750241986016E+03  0.000000000000E+00  6.249062295752E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -1.852683073485E-04 
  5.400000000000E+00  3.770342627372E+00  0.000000000000E+00  8.486977551257E-01  0.000000000000E+00  2.977576440817E-01  0.000000000000E+00  7.756360725142E+01  0.000000000000E+00  4.750427523091E+03  0.000000000000E+00  6.338156644552E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -1.373278138030E-04 
  5.450000000000E+00  2.269353006170E+00  0.000000000000E+00  1.529592415164E+00  0.000000000000E+00  2.886343609603E-01  0.000000000000E+00  7.768390381562E+01  0.000000000000E+00  4.750536888397E+03  0.000000000000E+00  6.422064608180E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.832856529624E-05 
  5.500000000000E+00  7.682093698547E-01  0.000000000000E+00  2.121659113876E+00  0.000000000000E+00  2.792231644551E-01  0.000000000000E+00  7.779929662145E+01  0.000000000000E+00  4.750566159958E+03  0.000000000000E+00  6.503434741450E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.744223232291E-05 
  5.550000000000E+00 -7.268714987467E-01  0.000000000000E+00  2.628454727694E+00  0.000000000000E+00  2.668552573212E-01  0.000000000000E+00  7.790823564760E+01  0.000000000000E+00  4.750517558200E+03  0.000000000000E+00  6.581777335783E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -4.363509668147E-05 
  5.600000000000E+00 -2.214231230374E+00  0.000000000000E+00  3.000846188705E+00  0.000000000000E+00  2.474531677531E-01  0.000000000000E+00  7.800789997121E+01  0.000000000000E+00  4.750393091634E+03  0.000000000000E+00  6.655652747251E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -2.580805346785E-05 
  5.650000000000E+00 -3.646631589545E+00  0.000000000000E+00  3.237815219864E+00  0.000000000000E+00  2.187018362590E-01  0.000000000000E+00  7.809427418428E+01  0.000000000000E+00  4.750196644181E+03  0.000000000000E+00  6.722659788072E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -1.288945771608E-05 
  5.700000000000E+00 -5.001664624250E+00  0.000000000000E+00  3.378848732467E+00  0.000000000000E+00  1.800730636919E-01  0.000000000000E+00  7.816468042561E+01  0.000000000000E+00  4.749933175370E+03  0.000000000000E+00  6.780015570244E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -3.892258244149E-06 
  5.750000000000E+00 -6.277190115892E+00  0.000000000000E+00  3.463169713422E+00  0.000000000000E+00  1.317915180997E-01  0.000000000000E+00  7.821792696905E+01  0.000000000000E+00  4.749607317493E+03  0.000000000000E+00  6.824913424118E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  2.055088842224E-06 
  5.800000000000E+00 -7.477623769631E+00  0.000000000000E+00  3.521208060645E+00  0.000000000000E+00  7.423122805778E-02  0.000000000000E+00  7.825373252763E+01  0.000000000000E+00  4.749223012567E+03  0.000000000000E+00  6.854642290145E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.696265837630E-06 
  5.850000000000E+00 -8.607212816631E+00  0.000000000000E+00  3.575397457819E+00  0.000000000000E+00  7.629174184306E-03  0.000000000000E+00  7.827224353104E+01  0.000000000000E+00  4.748783622211E+03  0.000000000000E+00  6.866583155960E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  7.647278345084E-06 
  5.900000000000E+00 -9.667234999335E+00  0.000000000000E+00  3.642343136263E+00  0.000000000000E+00 -6.804165120438E-02  0.000000000000E+00  7.827371721861E+01  0.000000000000E+00  4.748292179116E+03  0.000000000000E+00  6.858148991265E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  8.404577198265E-06 
  5.950000000000E+00 -1.065494807502E+01  0.000000000000E+00  3.734590547911E+00  0.000000000000E+00 -1.531202466309E-01  0.000000000000E+00  7.825832709403E+01  0.000000000000E+00  4.747751661628E+03  0.000000000000E+00  6.826700878546E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  8.357702448911E-06 
  6.000000000000E+00 -1.156328914232E+01  0.000000000000E+00  3.861712220605E+00  0.000000000000E+00 -2.482598525970E-01  0.000000000000E+00  7.822604572110E+01  0.000000000000E+00  4.747165255690E+03  0.000000000000E+00  6.769457381439E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  7.804001172974E-06 
  6.050000000000E+00 -1.238093045834E+01  0.000000000000E+00  4.030789676480E+00  0.000000000000E+00 -3.543924758492E-01  0.000000000000E+00  7.817657494546E+01  0.000000000000E+00  4.746536596431E+03  0.000000000000E+00  6.683408685036E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  6.963737134668E-06 
  6.100000000000E+00 -1.309260427311E+01  0.000000000000E+00  4.246434279850E+00  0.000000000000E+00 -4.726515738306E-01  0.000000000000E+00  7.810930825844E+01  0.000000000000E+00  4.745869987602E+03  0.000000000000E+00  6.565246724231E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.994501546486E-06 
  6.150000000000E+00 -1.367976186577E+01  0.000000000000E+00  4.510498556046E+00  0.000000000000E+00 -6.042451895162E-01  0.000000000000E+00  7.802332195601E+01  0.000000000000E+00  4.745170593272E+03  0.000000000000E+00  6.411324390993E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  5.004277309469E-06 
  6.200000000000E+00 -1.412168913762E+01  0.000000000000E+00  4.821644991534E+00  0.000000000000E+00 -7.502755524864E-01  0.000000000000E+00  7.791740139424E+01  0.000000000000E+00  4.744444588264E+03  0.000000000000E+00  6.217658760730E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  4.062830630646E-06 
  6.250000000000E+00 -1.439717133803E+01  0.000000000000E+00  5.174968606715E+00  0.000000000000E+00 -9.115121981792E-01  0.000000000000E+00  7.779011582584E+01  0.000000000000E+00  4.743699244715E+03  0.000000000000E+00  5.979993007317E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  3.211328166345E-06 
  6.300000000000E+00 -1.448667698827E+01  0.000000000000E+00  5.561888803973E+00  0.000000000000E+00 -1.088142824657E+00  0.000000000000E+00  7.763995837099E+01  0.000000000000E+00  4.742942925122E+03  0.000000000000E+00  5.693927304485E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  2.470226378800E-06 
  6.350000000000E+00 -1.437483096896E+01  0.000000000000E+00  5.970498201422E+00  0.000000000000E+00 -1.279544887455E+00  0.000000000000E+00  7.746556382224E+01  0.000000000000E+00  4.742184950999E+03  0.000000000000E+00  5.355119334519E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.845571025031E-06 
  6.400000000000E+00 -1.405273159363E+01  0.000000000000E+00  6.386454542064E+00  0.000000000000E+00 -1.484132981433E+00  0.000000000000E+00  7.726600378247E+01  0.000000000000E+00  4.741435323803E+03  0.000000000000E+00  4.959540706448E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.333893881780E-06 
  6.450000000000E+00 -1.351954096097E+01  0.000000000000E+00  6.794336957449E+00  0.000000000000E+00 -1.699333096677E+00  0.000000000000E+00  7.704113654119E+01  0.000000000000E+00  4.740704292104E+03  0.000000000000E+00  4.503759925392E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  9.259132580233E-07 
  6.500000000000E+00 -1.278283686542E+01  0.000000000000E+00  7.179218247956E+00  0.000000000000E+00 -1.921710648619E+00  0.000000000000E+00  7.679196347268E+01  0.000000000000E+00  4.740001783157E+03  0.000000000000E+00  3.985210936149E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  6.092442246791E-07 
  6.550000000000E+00 -1.185746865726E+01  0.000000000000E+00  7.528109265041E+00  0.000000000000E+00 -2.147240774518E+00  0.000000000000E+00  7.652092435850E+01  0.000000000000E+00  4.739336741830E+03  0.000000000000E+00  3.402403879283E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  3.703111861832E-07 
  6.600000000000E+00 -1.076299866143E+01  0.000000000000E+00  7.830953413829E+00  0.000000000000E+00 -2.371671953402E+00  0.000000000000E+00  7.623206119575E+01  0.000000000000E+00  4.738716437800E+03  0.000000000000E+00  2.755043582543E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  1.956349079015E-07 
  6.650000000000E+00 -9.520050608884E+00  0.000000000000E+00  8.080951712031E+00  0.000000000000E+00 -2.590913552137E+00  0.000000000000E+00  7.593099940219E+01  0.000000000000E+00  4.738145807443E+03  0.000000000000E+00  2.044038787283E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  7.264232096499E-08 
  6.700000000000E+00 -8.145872077934E+00  0.000000000000E+00  8.274056657322E+00  0.000000000000E+00 -2.801381229772E+00  0.000000000000E+00  7.562473533575E+01  0.000000000000E+00  4.737626887827E+03  0.000000000000E+00  1.271405048804E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.876954945670E-09 
  6.750000000000E+00 -6.649125155129E+00  0.000000000000E+00  8.407272909404E+00  0.000000000000E+00 -3.000254790861E+00  0.000000000000E+00  7.532127336868E+01  0.000000000000E+00  4.737158378519E+03  0.000000000000E+00  4.400804749431E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -6.156665593719E-08 
  6.800000000000E+00 -5.023603676720E+00  2.495704597964E-03  8.474571705283E+00  2.822361715916E-05 -3.185624858465E+00  1.345861742317E-04  7.502921838071E+01  2.663613722598E-05  4.736735339208E+03 -8.252452694277E-05 -4.463168289720E+00  1.610885341371E-05  0.000000000000E+00 -1.897741402640E-03 -9.047280747578E-08 
  6.850000000000E+00 -3.241435552587E+00  4.273712893399E-03  8.457140135961E+00  3.816675689472E-03 -3.356506800911E+00  7.209184746638E-03  7.475749317331E+01  3.241884789660E-05  4.736349021085E+03 -6.007862339229E-03 -1.383754984460E+01  5.787001911804E-05  0.000000000000E+00 -4.090544635313E-03 -1.031242000948E-07 
  6.900000000000E+00 -1.253051261950E+00  1.646152067080E-02  8.301796850200E+00  1.757671402307E-01 -3.513033372636E+00  2.067970683927E-01  7.451536200833E+01 -7.242533741985E-05  4.735986921353E+03 -2.189815175443E-01 -2.367990198747E+01  1.822480893656E-02  0.000000000000E+00 -5.349761770380E-03 -1.046785261837E-07 
  6.950000000000E+00  9.737140030595E-01  1.234573774289E-01  7.891946629928E+00  2.909061539305E+00 -3.764873958531E+00  2.329508484200E+00  7.431268838308E+01 -4.778129594118E-04  4.735633454950E+03 -3.346679241904E+00 -3.379833778568E+01  6.200231972625E-01  0.000000000000E+00 -5.948431592197E-03 -9.910097724534E-08 
  7.000000000000E+00  3.319332008027E+00  2.977420736475E-01  7.101545056031E+00  1.545908045452E+01 -6.814679765892E+00  7.547645041824E+00  7.416983744044E+01  3.046971712543E-03  4.735266489265E+03 -1.629635468022E+01 -3.761022680894E+01  5.356369648952E+00  0.000000000000E+00 -6.091859302692E-03 -8.935222064890E-08 
  7.050000000000E+00  7.045378345234E+00 -1.246197271496E+00  5.461782304230E+00  1.271435176286E+01 -2.177023313256E+00  2.128529087281E+00  7.421090448111E+01  1.825185964860E-02  4.734831979737E+03 -1.269530651388E+01 -2.909411206015E+01  1.585640689182E+01  0.000000000000E+00 -5.932700923257E-03 -7.757053681301E-08 
  7.100000000000E+00  7.872580199055E+00 -2.006295958677E+00  5.007325648698E+00 -2.139469580328E+00 -9.937990474719E-01 -4.212376849361E+00  7.439896926538E+01  2.189613438709E-02  4.734410259417E+03  3.665433042796E+00 -3.355812621638E+01  1.568901680113E+01  0.000000000000E+00 -5.582975631769E-03 -6.523883556905E-08 
  7.150000000000E+00  8.812453604778E+00 -9.008920819347E-01  4.766509307351E+00 -4.991529686678E+00 -3.585762665982E-01 -1.519419713161E-01  7.462083213991E+01 -1.896904242093E-02  4.733975099681E+03 -5.794936618546E-01 -3.512410175353E+01  6.735027818265E+00  0.000000000000E+00 -5.123578197438E-03 -5.333161632725E-08 
  7.200000000000E+00  9.327910594438E+00 -6.620405191245E-01  4.898469050497E+00  2.396346992046E+00 -4.505284110599E-01  1.697349471485E+00  7.485085563901E+01 -1.193866601250E-02  4.733512346919E+03 -7.355604789899E+00 -3.588473747823E+01  9.314118699597E+00  0.000000000000E+00 -4.611768003805E-03 -4.244000093749E-08 
  7.250000000000E+00  9.724903788680E+00 -1.152625863064E+00  5.006788711503E+00  8.956827281626E-01 -4.237366161997E-01 -5.356290062427E-01  7.508490347806E+01  1.448819371917E-02  4.733027812858E+03 -3.739447980271E+00 -3.692354657638E+01  1.230602389683E+01  0.000000000000E+00 -4.087029050474E-03 -3.287502788580E-08 
  7.300000000000E+00  1.019636461588E+01 -9.678324175857E-01  4.999988447532E+00 -1.277431102761E+00 -5.296799313630E-01 -4.614248677612E-01  7.532805130800E+01  2.353852705843E-02  4.732523215330E+03 -2.579747002604E+00 -3.834029867618E+01  1.044320754015E+01  0.000000000000E+00 -3.575625472918E-03 -2.475069031477E-08 
  7.350000000000E+00  1.070664283725E+01 -7.307622862818E-01  4.904812415670E+00  2.694767172725E-01 -6.411790224024E-01  3.522551136057E-01  7.557637872693E+01  3.877054126017E-02  4.731999416667E+03 -4.436347109389E+00 -4.003098136275E+01  1.007248267133E+01  0.000000000000E+00 -3.094118146263E-03 -1.804892758054E-08 
  7.400000000000E+00  1.122341396264E+01 -8.325601700994E-01  4.775914967636E+00  2.452599620835E-01 -7.569909979816E-01 -7.800956880726E-02  7.582910831999E+01  6.576092593219E-02  4.731455387910E+03 -4.110805308238E+00 -4.198567169733E+01  1.107971339837E+01  0.000000000000E+00 -2.652058499018E-03 -1.266910250817E-08 
  7.450000000000E+00  1.181178686966E+01 -7.771482152103E-01  4.572967518544E+00 -2.185980728384E-01 -8.809223017070E-01 -1.033459309549E-01  7.608740325246E+01  9.115735679503E-02  4.730889369686E+03 -3.867327605552E+00 -4.434879352059E+01  1.084106992751E+01  0.000000000000E+00 -2.254034485142E-03 -8.464542153053E-09 
  7.500000000000E+00  1.247844685015E+01 -7.098006042949E-01  4.301196427920E+00  4.891800989628E-02 -1.003560671941E+00  9.099194076986E-03  7.635032634852E+01  1.196670995980E-01  4.730298467595E+03 -4.268262217739E+00 -4.705130679157E+01  1.091788126759E+01  0.000000000000E+00 -1.901209576438E-03 -5.268587195382E-09 
  7.550000000000E+00  1.324228513184E+01 -7.040490768858E-01  3.941254608196E+00 -1.916551056664E-02 -1.122620195267E+00 -4.043797904292E-02  7.661794163964E+01  1.520547437716E-01  4.729678682845E+03 -4.391852266559E+00 -5.009177467614E+01  1.122025510532E+01  0.000000000000E+00 -1.592467585211E-03 -2.912357690237E-09 
  7.600000000000E+00  1.421476889706E+01 -6.797378328361E-01  3.242127175368E+00 -8.226479699926E-03 -1.227752020603E+00 -3.524501898912E-02  7.689488094303E+01  1.870258346300E-01  4.729025993459E+03 -4.641980932559E+00 -5.346419504875E+01  1.147098567164E+01  0.000000000000E+00 -1.325253170187E-03 -1.236153992374E-09 
  7.650000000000E+00  1.575523025375E+01 -6.769649003826E-01  1.451967635746E-01  8.438304478743E-04 -1.123514658537E+00 -4.313722204360E-02  7.724803797212E+01  2.325349407001E-01  4.728358947169E+03 -4.914008780459E+00 -5.692625648257E+01  1.178379148821E+01  0.000000000000E+00 -1.096179193827E-03 -9.610823793868E-11 
  7.700000000000E+00  1.696628367517E+01 -6.738693972264E-01 -1.518514481750E+00  2.332222372855E-02 -8.051083583631E-01 -5.564821030945E-02  7.771099659110E+01  2.914668896940E-01  4.727683693744E+03 -5.075549566715E+00 -5.972212297941E+01  1.198002352424E+01  0.000000000000E+00 -9.014569727819E-04  6.325918596474E-10 
